timestamp,entry_id,temperature,rh,voltage
2022-08-29T20:46:38Z,6542,20,56,
2022-08-29T20:47:14Z,6543,21,57,
2022-08-29T20:51:38Z,6544,20,56,
2022-08-29T20:52:13Z,6545,21,57,
2022-08-29T20:57:13Z,6546,21,57,33
2022-08-29T21:01:38Z,6547,20,56,
2022-08-29T21:02:12Z,6548,21,57,
2022-08-29T21:06:37Z,6549,20,56,
2022-08-29T21:07:12Z,6550,21,57,
2022-08-29T21:11:37Z,6551,20,56,
2022-08-29T21:12:10Z,6552,21,57,
2022-08-29T21:16:37Z,6553,20,56,
2022-08-29T21:17:10Z,6554,21,57,
2022-08-29T21:21:37Z,6555,20,56,
2022-08-29T21:22:10Z,6556,21,57,
2022-08-29T21:26:38Z,6557,20,56,
2022-08-29T21:27:10Z,6558,21,57,
2022-08-29T21:31:36Z,6559,20,56,
2022-08-29T21:32:09Z,6560,21,57,
2022-08-29T21:36:36Z,6561,20,56,
2022-08-29T21:41:36Z,6562,20,55,34
2022-08-29T21:42:08Z,6563,21,57,
2022-08-29T21:46:36Z,6564,20,55,
2022-08-29T21:47:08Z,6565,21,57,
2022-08-29T21:51:35Z,6566,20,55,
2022-08-29T21:52:07Z,6567,21,56,
2022-08-29T21:56:35Z,6568,20,55,
2022-08-29T21:57:06Z,6569,21,57,
2022-08-29T22:01:35Z,6570,20,55,
2022-08-29T22:02:06Z,6571,21,57,
2022-08-29T22:06:35Z,6572,20,55,
2022-08-29T22:07:06Z,6573,21,57,
2022-08-29T22:11:33Z,6574,20,56,
2022-08-29T22:12:06Z,6575,21,57,
2022-08-29T22:16:33Z,6576,21,56,
2022-08-29T22:17:06Z,6577,21,57,
2022-08-29T22:21:33Z,6578,20,56,
2022-08-29T22:22:04Z,6579,21,57,
2022-08-29T22:26:33Z,6580,21,56,
2022-08-29T22:27:04Z,6581,21,57,
2022-08-29T22:31:33Z,6582,21,56,
2022-08-29T22:32:04Z,6583,21,57,
2022-08-29T22:36:32Z,6584,20,56,
2022-08-29T22:41:33Z,6585,21,56,34
2022-08-29T22:42:02Z,6586,21,57,
2022-08-29T22:46:32Z,6587,21,56,
2022-08-29T22:47:02Z,6588,21,57,
2022-08-29T22:51:32Z,6589,21,56,
2022-08-29T22:52:02Z,6590,21,57,
2022-08-29T22:56:31Z,6591,21,56,
2022-08-29T22:57:01Z,6592,21,57,
2022-08-29T23:01:31Z,6593,21,55,
2022-08-29T23:02:01Z,6594,21,57,
2022-08-29T23:06:31Z,6595,21,55,
2022-08-29T23:07:00Z,6596,21,57,
2022-08-29T23:11:31Z,6597,21,55,
2022-08-29T23:11:59Z,6598,21,57,
2022-08-29T23:16:31Z,6599,21,55,
2022-08-29T23:16:59Z,6600,21,57,
2022-08-29T23:21:30Z,6601,21,55,
2022-08-29T23:21:59Z,6602,21,57,
2022-08-29T23:26:30Z,6603,21,55,
2022-08-29T23:26:59Z,6604,21,57,
2022-08-29T23:31:30Z,6605,20,55,
2022-08-29T23:31:57Z,6606,21,57,
2022-08-29T23:36:29Z,6607,20,55,
2022-08-29T23:41:28Z,6608,21,55,34
2022-08-29T23:46:29Z,6609,21,55,
2022-08-29T23:46:56Z,6610,21,57,
2022-08-29T23:51:29Z,6611,20,55,
2022-08-29T23:51:55Z,6612,21,57,
2022-08-29T23:56:27Z,6613,21,55,
2022-08-29T23:56:55Z,6614,21,57,
2022-08-30T00:01:27Z,6615,20,55,
2022-08-30T00:01:55Z,6616,21,57,
2022-08-30T00:06:27Z,6617,20,55,
2022-08-30T00:06:53Z,6618,21,57,
2022-08-30T00:11:27Z,6619,20,55,
2022-08-30T00:11:53Z,6620,21,57,
2022-08-30T00:16:27Z,6621,20,55,
2022-08-30T00:16:53Z,6622,21,57,
2022-08-30T00:21:26Z,6623,20,55,
2022-08-30T00:21:53Z,6624,21,57,
2022-08-30T00:26:26Z,6625,20,55,
2022-08-30T00:26:52Z,6626,21,57,
2022-08-30T00:31:26Z,6627,20,55,
2022-08-30T00:31:51Z,6628,21,57,
2022-08-30T00:36:26Z,6629,20,55,
2022-08-30T00:41:25Z,6630,20,55,34
2022-08-30T00:41:51Z,6631,21,57,
2022-08-30T00:46:25Z,6632,20,55,
2022-08-30T00:46:50Z,6633,21,57,
2022-08-30T00:51:25Z,6634,20,55,
2022-08-30T00:51:49Z,6635,21,57,
2022-08-30T00:56:49Z,6636,21,57,33
2022-08-30T01:01:23Z,6637,20,55,
2022-08-30T01:01:49Z,6638,21,57,
2022-08-30T01:06:24Z,6639,20,55,
2022-08-30T01:06:47Z,6640,21,57,
2022-08-30T01:11:24Z,6641,20,55,
2022-08-30T01:11:47Z,6642,21,57,
2022-08-30T01:16:24Z,6643,20,55,
2022-08-30T01:16:47Z,6644,21,56,
2022-08-30T01:21:23Z,6645,20,55,
2022-08-30T01:21:46Z,6646,21,56,
2022-08-30T01:26:22Z,6647,20,55,
2022-08-30T01:26:46Z,6648,21,56,
2022-08-30T01:31:22Z,6649,20,55,
2022-08-30T01:31:45Z,6650,21,56,
2022-08-30T01:36:22Z,6651,20,55,
2022-08-30T01:36:44Z,6652,21,56,
2022-08-30T01:41:22Z,6653,20,55,
2022-08-30T01:41:44Z,6654,21,56,
2022-08-30T01:46:21Z,6655,20,55,
2022-08-30T01:46:43Z,6656,21,56,
2022-08-30T01:51:21Z,6657,20,55,
2022-08-30T01:51:43Z,6658,21,56,
2022-08-30T01:56:42Z,6659,21,56,33
2022-08-30T02:01:21Z,6660,20,55,
2022-08-30T02:01:42Z,6661,21,56,
2022-08-30T02:06:19Z,6662,20,55,
2022-08-30T02:06:42Z,6663,21,56,
2022-08-30T02:11:20Z,6664,20,55,
2022-08-30T02:11:40Z,6665,21,56,
2022-08-30T02:16:19Z,6666,20,55,
2022-08-30T02:16:40Z,6667,21,56,
2022-08-30T02:21:19Z,6668,20,55,
2022-08-30T02:21:40Z,6669,21,56,
2022-08-30T02:26:18Z,6670,20,55,
2022-08-30T02:26:40Z,6671,21,56,
2022-08-30T02:31:18Z,6672,20,55,
2022-08-30T02:31:40Z,6673,21,56,
2022-08-30T02:36:18Z,6674,20,55,
2022-08-30T02:36:38Z,6675,21,56,
2022-08-30T02:41:18Z,6676,20,55,
2022-08-30T02:41:38Z,6677,21,56,
2022-08-30T02:46:17Z,6678,20,55,
2022-08-30T02:46:37Z,6679,21,56,
2022-08-30T02:51:16Z,6680,20,55,
2022-08-30T02:51:37Z,6681,21,56,
2022-08-30T02:56:16Z,6682,20,55,
2022-08-30T02:56:36Z,6683,21,56,
2022-08-30T03:01:16Z,6684,20,55,
2022-08-30T03:01:36Z,6685,21,56,
2022-08-30T03:06:16Z,6686,20,55,
2022-08-30T03:06:36Z,6687,21,56,
2022-08-30T03:11:16Z,6688,20,55,
2022-08-30T03:11:35Z,6689,21,56,
2022-08-30T03:16:14Z,6690,20,55,
2022-08-30T03:16:35Z,6691,21,56,
2022-08-30T03:21:14Z,6692,20,54,
2022-08-30T03:21:34Z,6693,21,56,
2022-08-30T03:26:14Z,6694,20,54,
2022-08-30T03:26:34Z,6695,21,56,
2022-08-30T03:31:14Z,6696,20,54,
2022-08-30T03:31:33Z,6697,21,56,
2022-08-30T03:36:14Z,6698,20,54,
2022-08-30T03:41:13Z,6699,20,54,34
2022-08-30T03:41:32Z,6700,21,56,
2022-08-30T03:46:13Z,6701,20,54,
2022-08-30T03:46:31Z,6702,21,56,
2022-08-30T03:51:13Z,6703,20,54,
2022-08-30T03:51:31Z,6704,21,56,
2022-08-30T03:56:31Z,6705,21,55,33
2022-08-30T04:01:12Z,6706,20,54,
2022-08-30T04:01:30Z,6707,21,55,
2022-08-30T04:06:12Z,6708,20,54,
2022-08-30T04:06:30Z,6709,21,55,
2022-08-30T04:11:11Z,6710,20,54,
2022-08-30T04:11:30Z,6711,21,55,
2022-08-30T04:16:11Z,6712,20,54,
2022-08-30T04:16:29Z,6713,21,55,
2022-08-30T04:21:11Z,6714,20,54,
2022-08-30T04:21:28Z,6715,21,55,
2022-08-30T04:26:11Z,6716,20,54,
2022-08-30T04:26:28Z,6717,21,55,
2022-08-30T04:31:11Z,6718,20,54,
2022-08-30T04:31:28Z,6719,21,55,
2022-08-30T04:36:10Z,6720,20,54,
2022-08-30T04:36:27Z,6721,21,55,
2022-08-30T04:41:09Z,6722,20,54,
2022-08-30T04:41:27Z,6723,21,55,
2022-08-30T04:46:09Z,6724,20,54,
2022-08-30T04:46:25Z,6725,21,55,
2022-08-30T04:51:09Z,6726,20,54,
2022-08-30T04:51:25Z,6727,21,55,
2022-08-30T04:56:25Z,6728,21,55,33
2022-08-30T05:01:08Z,6729,20,54,
2022-08-30T05:01:24Z,6730,21,55,
2022-08-30T05:06:08Z,6731,20,53,
2022-08-30T05:06:24Z,6732,21,55,
2022-08-30T05:11:08Z,6733,20,53,
2022-08-30T05:11:24Z,6734,21,55,
2022-08-30T05:16:07Z,6735,20,53,
2022-08-30T05:16:23Z,6736,21,55,
2022-08-30T05:21:07Z,6737,20,53,
2022-08-30T05:21:22Z,6738,21,55,
2022-08-30T05:26:08Z,6739,20,53,
2022-08-30T05:26:22Z,6740,21,55,
2022-08-30T05:31:08Z,6741,20,53,
2022-08-30T05:31:21Z,6742,21,55,
2022-08-30T05:36:08Z,6743,20,53,
2022-08-30T05:36:21Z,6744,21,55,
2022-08-30T05:41:07Z,6745,20,53,
2022-08-30T05:41:21Z,6746,21,54,
2022-08-30T05:46:07Z,6747,20,53,
2022-08-30T05:46:20Z,6748,21,55,
2022-08-30T05:51:07Z,6749,20,53,
2022-08-30T05:51:19Z,6750,21,55,
2022-08-30T05:56:20Z,6751,21,55,33
2022-08-30T06:01:06Z,6752,20,53,
2022-08-30T06:01:18Z,6753,21,55,
2022-08-30T06:06:06Z,6754,20,53,
2022-08-30T06:06:18Z,6755,21,55,
2022-08-30T06:11:05Z,6756,20,53,
2022-08-30T06:11:18Z,6757,21,55,
2022-08-30T06:16:04Z,6758,20,53,
2022-08-30T06:16:17Z,6759,21,55,
2022-08-30T06:21:04Z,6760,20,53,
2022-08-30T06:21:17Z,6761,21,55,
2022-08-30T06:26:04Z,6762,20,53,
2022-08-30T06:26:16Z,6763,21,55,
2022-08-30T06:31:04Z,6764,20,53,
2022-08-30T06:31:15Z,6765,21,55,
2022-08-30T06:36:04Z,6766,20,53,
2022-08-30T06:36:15Z,6767,21,55,
2022-08-30T06:41:03Z,6768,20,53,
2022-08-30T06:41:15Z,6769,21,55,
2022-08-30T06:46:03Z,6770,20,53,
2022-08-30T06:46:13Z,6771,21,55,
2022-08-30T06:51:02Z,6772,20,53,
2022-08-30T06:51:13Z,6773,21,55,
2022-08-30T06:56:02Z,6774,20,53,
2022-08-30T06:56:13Z,6775,21,55,
2022-08-30T07:01:02Z,6776,20,53,
2022-08-30T07:01:12Z,6777,21,55,
2022-08-30T07:06:01Z,6778,20,53,
2022-08-30T07:06:12Z,6779,21,55,
2022-08-30T07:11:01Z,6780,20,53,
2022-08-30T07:11:12Z,6781,21,55,
2022-08-30T07:16:00Z,6782,20,53,
2022-08-30T07:16:11Z,6783,21,55,
2022-08-30T07:20:59Z,6784,20,53,
2022-08-30T07:21:11Z,6785,21,55,
2022-08-30T07:25:59Z,6786,20,53,
2022-08-30T07:26:10Z,6787,21,54,
2022-08-30T07:30:59Z,6788,20,53,
2022-08-30T07:31:10Z,6789,21,54,
2022-08-30T07:35:59Z,6790,20,53,
2022-08-30T07:36:09Z,6791,21,54,
2022-08-30T07:40:59Z,6792,20,53,
2022-08-30T07:41:09Z,6793,21,54,
2022-08-30T07:45:58Z,6794,20,53,
2022-08-30T07:46:08Z,6795,21,54,
2022-08-30T07:50:57Z,6796,20,53,
2022-08-30T07:51:08Z,6797,21,54,
2022-08-30T07:55:57Z,6798,20,53,
2022-08-30T07:56:07Z,6799,21,54,
2022-08-30T08:00:57Z,6800,20,53,
2022-08-30T08:01:07Z,6801,21,54,
2022-08-30T08:05:57Z,6802,20,53,
2022-08-30T08:06:06Z,6803,21,54,
2022-08-30T08:10:56Z,6804,20,53,
2022-08-30T08:11:06Z,6805,21,54,
2022-08-30T08:15:56Z,6806,20,53,
2022-08-30T08:16:05Z,6807,21,54,
2022-08-30T08:20:56Z,6808,20,53,
2022-08-30T08:21:04Z,6809,21,54,
2022-08-30T08:25:56Z,6810,20,53,
2022-08-30T08:26:04Z,6811,21,54,
2022-08-30T08:30:55Z,6812,20,53,
2022-08-30T08:31:04Z,6813,21,54,
2022-08-30T08:35:54Z,6814,20,53,
2022-08-30T08:40:54Z,6815,20,53,34
2022-08-30T08:41:02Z,6816,21,54,
2022-08-30T08:45:54Z,6817,20,53,
2022-08-30T08:46:02Z,6818,21,54,
2022-08-30T08:50:54Z,6819,20,53,
2022-08-30T08:51:01Z,6820,21,54,
2022-08-30T08:55:53Z,6821,20,53,
2022-08-30T08:56:02Z,6822,21,54,
2022-08-30T09:00:52Z,6823,20,53,
2022-08-30T09:01:01Z,6824,21,54,
2022-08-30T09:05:52Z,6825,20,53,
2022-08-30T09:06:00Z,6826,21,54,
2022-08-30T09:10:52Z,6827,20,53,
2022-08-30T09:11:00Z,6828,21,54,
2022-08-30T09:15:51Z,6829,20,53,
2022-08-30T09:16:00Z,6830,21,54,
2022-08-30T09:20:51Z,6831,20,53,
2022-08-30T09:21:00Z,6832,21,54,
2022-08-30T09:25:51Z,6833,20,53,
2022-08-30T09:25:58Z,6834,21,54,
2022-08-30T09:30:51Z,6835,20,53,
2022-08-30T09:30:58Z,6836,21,54,
2022-08-30T09:35:51Z,6837,20,53,
2022-08-30T09:40:50Z,6838,20,53,34
2022-08-30T09:40:56Z,6839,21,54,
2022-08-30T09:45:50Z,6840,20,53,
2022-08-30T09:45:56Z,6841,21,54,
2022-08-30T09:50:50Z,6842,20,53,
2022-08-30T09:50:56Z,6843,21,54,
2022-08-30T09:55:56Z,6844,21,54,33
2022-08-30T10:00:49Z,6845,20,53,
2022-08-30T10:00:55Z,6846,21,54,
2022-08-30T10:05:49Z,6847,20,53,
2022-08-30T10:05:54Z,6848,21,54,
2022-08-30T10:10:48Z,6849,20,53,
2022-08-30T10:10:54Z,6850,21,54,
2022-08-30T10:15:48Z,6851,20,53,
2022-08-30T10:15:54Z,6852,21,54,
2022-08-30T10:20:48Z,6853,20,53,
2022-08-30T10:20:54Z,6854,21,54,
2022-08-30T10:25:48Z,6855,20,53,
2022-08-30T10:25:52Z,6856,21,55,
2022-08-30T10:30:48Z,6857,20,53,
2022-08-30T10:30:52Z,6858,21,55,
2022-08-30T10:35:48Z,6859,20,53,
2022-08-30T10:40:51Z,6860,21,55,34
2022-08-30T10:45:47Z,6861,20,53,
2022-08-30T10:45:51Z,6862,21,55,
2022-08-30T10:50:46Z,6863,20,53,
2022-08-30T10:50:51Z,6864,21,55,
2022-08-30T10:55:46Z,6865,20,53,
2022-08-30T10:55:50Z,6866,21,55,
2022-08-30T11:00:46Z,6867,20,53,
2022-08-30T11:00:49Z,6868,21,55,
2022-08-30T11:05:46Z,6869,20,53,
2022-08-30T11:05:49Z,6870,21,55,
2022-08-30T11:10:46Z,6871,20,53,
2022-08-30T11:10:49Z,6872,21,55,
2022-08-30T11:15:45Z,6873,20,53,
2022-08-30T11:15:49Z,6874,21,55,
2022-08-30T11:20:45Z,6875,20,53,
2022-08-30T11:20:47Z,6876,21,55,
2022-08-30T11:25:48Z,6877,21,55,
2022-08-30T11:30:45Z,6878,20,54,
2022-08-30T11:30:47Z,6879,21,55,
2022-08-30T11:35:44Z,6880,20,54,
2022-08-30T11:40:44Z,6881,20,54,34
2022-08-30T11:40:46Z,6882,21,55,
2022-08-30T11:45:44Z,6883,20,54,
2022-08-30T11:50:43Z,6884,20,54,
2022-08-30T11:55:44Z,6885,21,55,
2022-08-30T12:00:43Z,6886,21,55,
2022-08-30T12:05:43Z,6887,21,55,
2022-08-30T12:10:43Z,6888,21,55,
2022-08-30T12:15:42Z,6889,20,53,
2022-08-30T12:20:41Z,6890,20,53,
2022-08-30T12:25:41Z,6891,20,52,
2022-08-30T12:30:40Z,6892,20,53,
2022-08-30T12:40:40Z,6893,20,53,34
2022-08-30T12:45:39Z,6894,21,54,
2022-08-30T12:50:39Z,6895,21,54,
2022-08-30T12:55:38Z,6896,21,54,
2022-08-30T13:00:38Z,6897,21,54,
2022-08-30T13:05:37Z,6898,21,54,
2022-08-30T13:10:37Z,6899,21,53,
2022-08-30T13:15:36Z,6900,21,53,
2022-08-30T13:20:35Z,6901,21,53,
2022-08-30T13:20:38Z,6902,20,52,
2022-08-30T13:25:35Z,6903,21,53,
2022-08-30T13:25:38Z,6904,20,52,
2022-08-30T13:30:35Z,6905,21,53,
2022-08-30T13:30:37Z,6906,20,52,
2022-08-30T13:35:37Z,6907,20,52,34
2022-08-30T13:40:33Z,6908,21,53,
2022-08-30T13:40:36Z,6909,20,52,
2022-08-30T13:45:33Z,6910,21,52,
2022-08-30T13:45:36Z,6911,20,52,
2022-08-30T13:50:33Z,6912,21,52,
2022-08-30T13:50:35Z,6913,20,51,
2022-08-30T13:55:33Z,6914,21,52,
2022-08-30T14:00:31Z,6915,21,52,33
2022-08-30T14:00:36Z,6916,20,51,
2022-08-30T14:05:31Z,6917,21,52,
2022-08-30T14:05:34Z,6918,20,51,
2022-08-30T14:10:31Z,6919,21,52,
2022-08-30T14:10:34Z,6920,20,51,
2022-08-30T14:15:31Z,6921,21,52,
2022-08-30T14:15:34Z,6922,20,51,
2022-08-30T14:20:30Z,6923,21,52,
2022-08-30T14:20:34Z,6924,20,51,
2022-08-30T14:25:29Z,6925,21,52,
2022-08-30T14:25:34Z,6926,20,51,
2022-08-30T14:30:29Z,6927,21,51,
2022-08-30T14:30:34Z,6928,20,51,
2022-08-30T14:35:33Z,6929,20,51,34
2022-08-30T14:40:28Z,6930,21,51,
2022-08-30T14:40:33Z,6931,20,51,
2022-08-30T14:45:27Z,6932,21,51,
2022-08-30T14:45:34Z,6933,20,51,
2022-08-30T14:50:27Z,6934,21,51,
2022-08-30T14:50:33Z,6935,20,51,
2022-08-30T14:55:27Z,6936,21,51,
2022-08-30T15:00:26Z,6937,21,51,33
2022-08-30T15:00:33Z,6938,20,51,
2022-08-30T15:05:25Z,6939,21,50,
2022-08-30T15:05:32Z,6940,20,50,
2022-08-30T15:10:25Z,6941,21,51,
2022-08-30T15:10:31Z,6942,20,50,
2022-08-30T15:15:25Z,6943,21,51,
2022-08-30T15:15:31Z,6944,20,50,
2022-08-30T15:20:24Z,6945,21,50,
2022-08-30T15:20:31Z,6946,20,50,
2022-08-30T15:25:24Z,6947,21,50,
2022-08-30T15:25:31Z,6948,20,50,
2022-08-30T15:30:23Z,6949,21,50,
2022-08-30T15:30:31Z,6950,20,50,
2022-08-30T15:35:30Z,6951,20,50,34
2022-08-30T15:40:22Z,6952,21,50,
2022-08-30T15:40:30Z,6953,20,50,
2022-08-30T15:45:21Z,6954,21,50,
2022-08-30T15:45:30Z,6955,20,50,
2022-08-30T15:50:21Z,6956,21,50,
2022-08-30T15:50:30Z,6957,20,50,
2022-08-30T15:55:20Z,6958,21,49,
2022-08-30T16:00:21Z,6959,21,50,33
2022-08-30T16:00:29Z,6960,20,49,
2022-08-30T16:05:19Z,6961,21,49,
2022-08-30T16:05:29Z,6962,20,49,
2022-08-30T16:10:19Z,6963,21,49,
2022-08-30T16:10:29Z,6964,20,49,
2022-08-30T16:15:19Z,6965,21,49,
2022-08-30T16:15:28Z,6966,20,49,
2022-08-30T16:20:18Z,6967,21,49,
2022-08-30T16:20:28Z,6968,20,49,
2022-08-30T16:25:18Z,6969,21,49,
2022-08-30T16:25:27Z,6970,20,49,
2022-08-30T16:30:17Z,6971,21,49,
2022-08-30T16:30:27Z,6972,20,49,
2022-08-30T16:35:16Z,6973,21,49,
2022-08-30T16:35:27Z,6974,20,49,
2022-08-30T16:40:16Z,6975,21,49,
2022-08-30T16:40:26Z,6976,20,49,
2022-08-30T16:45:15Z,6977,21,49,
2022-08-30T16:45:26Z,6978,20,49,
2022-08-30T16:50:15Z,6979,21,49,
2022-08-30T16:50:26Z,6980,20,49,
2022-08-30T16:55:15Z,6981,21,49,
2022-08-30T17:00:14Z,6982,21,49,33
2022-08-30T17:00:24Z,6983,20,49,
2022-08-30T17:05:14Z,6984,21,49,
2022-08-30T17:05:24Z,6985,20,49,
2022-08-30T17:10:14Z,6986,21,49,
2022-08-30T17:10:24Z,6987,20,49,
2022-08-30T17:15:12Z,6988,21,50,
2022-08-30T17:15:24Z,6989,20,49,
2022-08-30T17:20:12Z,6990,21,50,
2022-08-30T17:20:24Z,6991,20,49,
2022-08-30T17:25:12Z,6992,21,50,
2022-08-30T17:25:24Z,6993,20,49,
2022-08-30T17:30:11Z,6994,21,50,
2022-08-30T17:30:24Z,6995,20,49,
2022-08-30T17:35:23Z,6996,20,49,34
2022-08-30T17:40:10Z,6997,21,50,
2022-08-30T17:40:23Z,6998,20,49,
2022-08-30T17:45:09Z,6999,21,50,
2022-08-30T17:45:23Z,7000,20,49,
2022-08-30T17:50:09Z,7001,21,50,
2022-08-30T17:50:23Z,7002,20,49,
2022-08-30T17:55:09Z,7003,21,51,
2022-08-30T18:00:09Z,7004,21,51,33
2022-08-30T18:00:21Z,7005,20,50,
2022-08-30T18:05:08Z,7006,21,51,
2022-08-30T18:05:22Z,7007,20,50,
2022-08-30T18:10:08Z,7008,21,51,
2022-08-30T18:10:20Z,7009,20,50,
2022-08-30T18:15:07Z,7010,21,51,
2022-08-30T18:15:20Z,7011,20,50,
2022-08-30T18:20:07Z,7012,21,51,
2022-08-30T18:20:20Z,7013,20,50,
2022-08-30T18:25:07Z,7014,21,51,
2022-08-30T18:25:20Z,7015,20,50,
2022-08-30T18:30:05Z,7016,20,51,
2022-08-30T18:30:20Z,7017,20,50,
2022-08-30T18:35:19Z,7018,20,50,34
2022-08-30T18:40:05Z,7019,21,52,
2022-08-30T18:40:19Z,7020,20,51,
2022-08-30T18:45:04Z,7021,21,52,
2022-08-30T18:45:19Z,7022,20,51,
2022-08-30T18:50:03Z,7023,20,52,
2022-08-30T18:50:19Z,7024,20,51,
2022-08-30T18:55:03Z,7025,21,52,
2022-08-30T19:00:03Z,7026,20,52,33
2022-08-30T19:00:18Z,7027,20,51,
2022-08-30T19:05:02Z,7028,21,52,
2022-08-30T19:05:18Z,7029,20,51,
2022-08-30T19:10:01Z,7030,21,53,
2022-08-30T19:10:18Z,7031,20,51,
2022-08-30T19:15:01Z,7032,20,52,
2022-08-30T19:15:18Z,7033,20,51,
2022-08-30T19:20:00Z,7034,21,52,
2022-08-30T19:20:17Z,7035,20,51,
2022-08-30T19:25:00Z,7036,21,52,
2022-08-30T19:25:16Z,7037,20,51,
2022-08-30T19:30:00Z,7038,20,52,
2022-08-30T19:30:16Z,7039,20,51,
2022-08-30T19:35:16Z,7040,20,51,34
2022-08-30T19:39:59Z,7041,20,52,
2022-08-30T19:40:16Z,7042,20,51,
2022-08-30T19:44:58Z,7043,20,52,
2022-08-30T19:45:16Z,7044,20,51,
2022-08-30T19:49:58Z,7045,20,52,
2022-08-30T19:50:15Z,7046,20,51,
2022-08-30T19:54:57Z,7047,20,52,
2022-08-30T19:55:15Z,7048,20,51,
2022-08-30T19:59:56Z,7049,20,52,
2022-08-30T20:00:15Z,7050,20,51,
2022-08-30T20:04:56Z,7051,20,52,
2022-08-30T20:05:15Z,7052,20,51,
2022-08-30T20:09:56Z,7053,20,52,
2022-08-30T20:10:14Z,7054,20,51,
2022-08-30T20:14:55Z,7055,20,52,
2022-08-30T20:15:14Z,7056,20,50,
2022-08-30T20:19:55Z,7057,20,52,
2022-08-30T20:20:13Z,7058,20,50,
2022-08-30T20:24:55Z,7059,20,52,
2022-08-30T20:25:13Z,7060,20,50,
2022-08-30T20:29:54Z,7061,20,52,
2022-08-30T20:30:13Z,7062,20,50,
2022-08-30T20:35:14Z,7063,20,50,34
2022-08-30T20:39:53Z,7064,20,52,
2022-08-30T20:40:12Z,7065,20,50,
2022-08-30T20:44:53Z,7066,20,52,
2022-08-30T20:45:12Z,7067,20,50,
2022-08-30T20:49:52Z,7068,20,52,
2022-08-30T20:50:12Z,7069,20,50,
2022-08-30T20:54:51Z,7070,20,52,
2022-08-30T20:55:12Z,7071,20,50,
2022-08-30T20:59:51Z,7072,20,51,
2022-08-30T21:00:12Z,7073,20,50,
2022-08-30T21:04:51Z,7074,20,51,
2022-08-30T21:05:11Z,7075,20,50,
2022-08-30T21:09:50Z,7076,20,51,
2022-08-30T21:10:11Z,7077,20,50,
2022-08-30T21:14:50Z,7078,20,51,
2022-08-30T21:15:11Z,7079,20,50,
2022-08-30T21:19:49Z,7080,20,51,
2022-08-30T21:20:11Z,7081,20,50,
2022-08-30T21:24:49Z,7082,20,51,
2022-08-30T21:25:09Z,7083,20,50,
2022-08-30T21:29:49Z,7084,20,51,
2022-08-30T21:30:09Z,7085,20,50,
2022-08-30T21:34:48Z,7086,20,51,
2022-08-30T21:35:09Z,7087,20,50,
2022-08-30T21:39:48Z,7088,20,51,
2022-08-30T21:40:09Z,7089,20,50,
2022-08-30T21:44:46Z,7090,20,51,
2022-08-30T21:45:09Z,7091,20,50,
2022-08-30T21:49:46Z,7092,20,52,
2022-08-30T21:50:08Z,7093,20,50,
2022-08-30T21:54:46Z,7094,20,52,
2022-08-30T21:55:08Z,7095,20,51,
2022-08-30T21:59:46Z,7096,20,52,
2022-08-30T22:00:08Z,7097,20,51,
2022-08-30T22:04:45Z,7098,20,52,
2022-08-30T22:05:08Z,7099,20,51,
2022-08-30T22:09:44Z,7100,20,52,
2022-08-30T22:11:32Z,7101,21,59,
2022-08-30T22:11:40Z,7102,22,60,
2022-08-30T22:11:48Z,7103,22,58,
2022-08-30T22:12:01Z,7104,22,56,30
2022-08-30T22:16:41Z,7105,22,55,
2022-08-30T22:21:40Z,7106,22,48,
2022-08-30T22:26:39Z,7107,22,48,
2022-08-30T22:31:39Z,7108,21,50,
2022-08-30T22:36:38Z,7109,21,50,
2022-08-30T22:41:38Z,7110,21,51,
2022-08-30T22:46:37Z,7111,21,51,
2022-08-30T22:51:37Z,7112,21,51,
2022-08-30T22:56:36Z,7113,21,51,
2022-08-30T23:06:35Z,7114,21,51,34
2022-08-30T23:11:34Z,7115,20,51,
2022-08-30T23:16:34Z,7116,20,52,
2022-08-30T23:21:33Z,7117,20,52,
2022-08-30T23:26:33Z,7118,20,52,
2022-08-30T23:31:32Z,7119,20,52,
2022-08-30T23:36:31Z,7120,20,52,
2022-08-30T23:41:31Z,7121,20,52,
2022-08-30T23:46:30Z,7122,20,52,
2022-08-30T23:51:30Z,7123,20,52,
2022-08-30T23:56:29Z,7124,20,52,
2022-08-31T00:06:28Z,7125,20,52,34
2022-08-31T00:11:27Z,7126,20,52,
2022-08-31T00:16:27Z,7127,20,52,
2022-08-31T00:21:26Z,7128,20,52,
2022-08-31T00:26:26Z,7129,20,52,
2022-08-31T00:31:25Z,7130,20,52,
2022-08-31T00:36:25Z,7131,20,52,
2022-08-31T00:41:24Z,7132,20,52,
2022-08-31T00:46:24Z,7133,20,52,
2022-08-31T00:51:23Z,7134,20,52,
2022-08-31T00:56:23Z,7135,20,52,
2022-08-31T01:01:22Z,7136,20,52,
2022-08-31T01:06:22Z,7137,20,52,
2022-08-31T01:11:21Z,7138,20,52,
2022-08-31T01:16:21Z,7139,20,52,
2022-08-31T01:21:20Z,7140,20,52,
2022-08-31T01:26:20Z,7141,20,52,
2022-08-31T01:31:19Z,7142,20,52,
2022-08-31T01:36:19Z,7143,20,52,
2022-08-31T01:41:18Z,7144,20,52,
2022-08-31T01:46:18Z,7145,20,52,
2022-08-31T01:51:17Z,7146,20,52,
2022-08-31T01:56:17Z,7147,20,52,
