timestamp,entry_id,temperature,rh,voltage
2022-09-11T15:58:20Z,1860,22,57,
2022-09-11T16:03:19Z,1861,22,58,
2022-09-11T16:08:19Z,1862,22,58,
2022-09-11T16:13:18Z,1863,22,57,
2022-09-11T16:18:17Z,1864,22,58,
2022-09-11T16:23:17Z,1865,22,58,
2022-09-11T16:28:17Z,1866,22,58,
2022-09-11T16:33:16Z,1867,22,58,
2022-09-11T16:38:16Z,1868,22,59,
2022-09-11T16:43:15Z,1869,22,59,
2022-09-11T16:48:15Z,1870,22,58,
2022-09-11T16:53:14Z,1871,22,59,
2022-09-11T16:58:14Z,1872,22,59,
2022-09-11T17:03:14Z,1873,22,59,
2022-09-11T17:08:13Z,1874,22,60,
2022-09-11T17:13:13Z,1875,22,59,
2022-09-11T17:18:12Z,1876,22,59,
2022-09-11T17:23:12Z,1877,22,59,
2022-09-11T17:28:11Z,1878,22,59,
2022-09-11T17:33:11Z,1879,22,59,
2022-09-11T17:38:10Z,1880,22,59,
2022-09-11T17:43:10Z,1881,22,60,
2022-09-11T17:48:10Z,1882,22,58,
2022-09-11T17:53:09Z,1883,22,58,
2022-09-11T17:58:09Z,1884,22,58,
2022-09-11T18:03:08Z,1885,22,58,
2022-09-11T18:08:08Z,1886,22,59,
2022-09-11T18:13:08Z,1887,21,59,
2022-09-11T18:18:07Z,1888,21,59,
2022-09-11T18:23:07Z,1889,21,59,
2022-09-11T18:28:06Z,1890,21,59,
2022-09-11T18:33:06Z,1891,21,59,
2022-09-11T18:38:05Z,1892,21,59,
2022-09-11T18:43:05Z,1893,21,60,
2022-09-11T18:48:04Z,1894,21,60,
2022-09-11T18:53:04Z,1895,21,60,
2022-09-11T18:58:03Z,1896,21,60,
2022-09-11T19:03:03Z,1897,21,60,
2022-09-11T19:08:02Z,1898,21,60,
2022-09-11T19:13:02Z,1899,21,60,
2022-09-11T19:18:01Z,1900,21,60,
2022-09-11T19:23:01Z,1901,21,60,
2022-09-11T19:28:00Z,1902,21,60,
2022-09-11T19:33:00Z,1903,21,60,
2022-09-11T19:37:59Z,1904,21,60,
2022-09-11T19:42:59Z,1905,21,60,
2022-09-11T19:47:59Z,1906,21,60,
2022-09-11T19:52:58Z,1907,21,60,
2022-09-11T19:57:58Z,1908,21,60,
2022-09-11T20:02:57Z,1909,21,60,
2022-09-11T20:07:57Z,1910,21,60,
2022-09-11T20:12:56Z,1911,21,60,
2022-09-11T20:17:56Z,1912,21,60,
2022-09-11T20:22:55Z,1913,21,60,
2022-09-11T20:27:54Z,1914,21,60,
2022-09-11T20:32:54Z,1915,21,60,
2022-09-11T20:37:54Z,1916,21,60,
2022-09-11T20:42:53Z,1917,21,60,
2022-09-11T20:47:54Z,1918,21,60,
2022-09-11T20:52:52Z,1919,21,60,
2022-09-11T20:57:52Z,1920,21,60,
2022-09-11T21:02:51Z,1921,21,60,
2022-09-11T21:07:51Z,1922,21,60,
2022-09-11T21:12:50Z,1923,21,60,
2022-09-11T21:17:50Z,1924,21,60,
2022-09-11T21:22:49Z,1925,21,60,
2022-09-11T21:27:49Z,1926,21,60,
2022-09-11T21:32:48Z,1927,21,60,
2022-09-11T21:37:48Z,1928,21,60,
2022-09-11T21:42:48Z,1929,21,60,
2022-09-11T21:47:47Z,1930,21,60,
2022-09-11T21:52:47Z,1931,21,60,
2022-09-11T21:57:46Z,1932,21,60,
2022-09-11T22:02:47Z,1933,21,60,
2022-09-11T22:07:46Z,1934,21,61,
2022-09-11T22:12:46Z,1935,21,61,
2022-09-11T22:17:45Z,1936,21,61,
2022-09-11T22:22:44Z,1937,21,61,
2022-09-11T22:27:43Z,1938,21,61,
2022-09-11T22:32:44Z,1939,21,61,
2022-09-11T22:37:42Z,1940,21,60,
2022-09-11T22:42:42Z,1941,21,61,
2022-09-11T22:47:41Z,1942,21,61,
2022-09-11T22:57:41Z,1943,21,61,33
2022-09-11T23:02:40Z,1944,21,61,
2022-09-11T23:07:41Z,1945,21,61,
2022-09-11T23:12:39Z,1946,21,61,
2022-09-11T23:17:39Z,1947,21,61,
2022-09-11T23:22:38Z,1948,21,61,
2022-09-11T23:27:38Z,1949,21,61,
2022-09-11T23:32:38Z,1950,21,61,
2022-09-11T23:37:37Z,1951,21,61,
2022-09-11T23:42:38Z,1952,21,61,
2022-09-11T23:47:36Z,1953,21,61,
2022-09-11T23:57:35Z,1954,21,61,33
2022-09-12T00:02:35Z,1955,21,61,
2022-09-12T00:07:34Z,1956,21,61,
2022-09-12T00:12:34Z,1957,21,61,
2022-09-12T00:17:34Z,1958,21,61,
2022-09-12T00:22:33Z,1959,21,62,
2022-09-12T00:27:32Z,1960,21,62,
2022-09-12T00:32:32Z,1961,21,62,
2022-09-12T00:37:32Z,1962,21,62,
2022-09-12T00:42:31Z,1963,21,62,
2022-09-12T00:47:31Z,1964,21,62,
2022-09-12T00:57:31Z,1965,21,62,33
2022-09-12T01:02:30Z,1966,21,62,
2022-09-12T01:07:29Z,1967,21,62,
2022-09-12T01:12:29Z,1968,21,62,
2022-09-12T01:17:28Z,1969,21,62,
2022-09-12T01:22:29Z,1970,21,62,
2022-09-12T01:27:27Z,1971,21,62,
2022-09-12T01:32:27Z,1972,21,62,
2022-09-12T01:37:26Z,1973,19,58,
2022-09-12T01:42:26Z,1974,21,62,
2022-09-12T01:47:26Z,1975,21,63,
2022-09-12T01:57:25Z,1976,21,62,33
2022-09-12T02:02:24Z,1977,21,62,
2022-09-12T02:07:24Z,1978,21,63,
2022-09-12T02:12:23Z,1979,21,62,
2022-09-12T02:17:23Z,1980,21,63,
2022-09-12T02:22:23Z,1981,21,62,
2022-09-12T02:27:22Z,1982,21,63,
2022-09-12T02:32:23Z,1983,21,63,
2022-09-12T02:37:21Z,1984,21,63,
2022-09-12T02:42:21Z,1985,21,63,
2022-09-12T02:47:20Z,1986,21,63,
2022-09-12T02:57:20Z,1987,21,62,33
2022-09-12T03:02:19Z,1988,21,62,
2022-09-12T03:07:19Z,1989,21,62,
2022-09-12T03:12:18Z,1990,21,62,
2022-09-12T03:17:18Z,1991,21,62,
2022-09-12T03:22:18Z,1992,21,62,
2022-09-12T03:27:17Z,1993,21,62,
2022-09-12T03:32:17Z,1994,21,62,
2022-09-12T03:37:16Z,1995,21,62,
2022-09-12T03:42:16Z,1996,21,62,
2022-09-12T03:47:15Z,1997,21,62,
2022-09-12T03:57:14Z,1998,21,62,33
2022-09-12T04:02:14Z,1999,21,62,
2022-09-12T04:07:13Z,2000,21,62,
2022-09-12T04:12:13Z,2001,21,62,
2022-09-12T04:17:13Z,2002,21,62,
2022-09-12T04:22:12Z,2003,21,62,
2022-09-12T04:27:11Z,2004,21,62,
2022-09-12T04:32:11Z,2005,21,62,
2022-09-12T04:37:10Z,2006,21,62,
2022-09-12T04:42:10Z,2007,21,62,
2022-09-12T04:47:10Z,2008,21,62,
2022-09-12T04:57:09Z,2009,21,61,33
2022-09-12T05:02:09Z,2010,21,61,
2022-09-12T05:07:08Z,2011,21,61,
2022-09-12T05:12:07Z,2012,21,61,
2022-09-12T05:17:07Z,2013,21,61,
2022-09-12T05:22:06Z,2014,21,61,
2022-09-12T05:27:06Z,2015,21,61,
2022-09-12T05:32:06Z,2016,21,61,
2022-09-12T05:37:05Z,2017,21,61,
2022-09-12T05:42:05Z,2018,21,61,
2022-09-12T05:47:05Z,2019,21,61,
2022-09-12T05:52:03Z,2020,21,61,
2022-09-12T05:57:03Z,2021,21,61,
2022-09-12T06:02:03Z,2022,21,61,
2022-09-12T06:07:02Z,2023,21,61,
2022-09-12T06:12:02Z,2024,21,61,
2022-09-12T06:17:01Z,2025,21,61,
2022-09-12T06:22:02Z,2026,21,61,
2022-09-12T06:27:01Z,2027,21,61,
2022-09-12T06:32:00Z,2028,21,61,
2022-09-12T06:37:00Z,2029,21,61,
2022-09-12T06:41:59Z,2030,21,61,
2022-09-12T06:46:59Z,2031,21,61,
2022-09-12T06:51:59Z,2032,21,61,
2022-09-12T06:56:58Z,2033,21,61,
2022-09-12T07:01:57Z,2034,21,61,
2022-09-12T07:06:57Z,2035,21,61,
2022-09-12T07:11:57Z,2036,21,61,
2022-09-12T07:16:57Z,2037,21,61,
2022-09-12T07:21:55Z,2038,21,61,
2022-09-12T07:26:56Z,2039,21,61,
2022-09-12T07:31:55Z,2040,21,61,
2022-09-12T07:36:54Z,2041,21,60,
2022-09-12T07:41:55Z,2042,21,61,
2022-09-12T07:46:54Z,2043,21,60,
2022-09-12T07:51:53Z,2044,21,60,
2022-09-12T07:56:53Z,2045,21,60,
2022-09-12T08:01:53Z,2046,21,60,
2022-09-12T08:06:53Z,2047,21,59,
2022-09-12T08:11:52Z,2048,21,59,
2022-09-12T08:16:52Z,2049,21,59,
2022-09-12T08:21:51Z,2050,21,59,
2022-09-12T08:26:51Z,2051,21,59,
2022-09-12T08:31:50Z,2052,21,59,
2022-09-12T08:36:49Z,2053,22,59,
2022-09-12T08:41:49Z,2054,22,59,
2022-09-12T08:46:49Z,2055,22,59,
2022-09-12T08:51:48Z,2056,22,59,
2022-09-12T08:56:48Z,2057,22,59,
2022-09-12T09:01:47Z,2058,21,59,
2022-09-12T09:06:47Z,2059,21,59,
2022-09-12T09:11:46Z,2060,21,59,
2022-09-12T09:16:46Z,2061,21,59,
2022-09-12T09:21:45Z,2062,21,59,
2022-09-12T09:26:45Z,2063,22,59,
2022-09-12T09:31:45Z,2064,21,59,
2022-09-12T09:36:45Z,2065,21,59,
2022-09-12T09:41:44Z,2066,21,59,
2022-09-12T09:46:43Z,2067,22,59,
2022-09-12T09:51:43Z,2068,22,59,
2022-09-12T09:56:43Z,2069,22,60,
2022-09-12T10:01:43Z,2070,22,59,
2022-09-12T10:06:43Z,2071,22,60,
2022-09-12T10:11:42Z,2072,22,59,
2022-09-12T10:16:41Z,2073,22,60,
2022-09-12T10:21:40Z,2074,22,59,
2022-09-12T10:26:40Z,2075,22,59,
2022-09-12T10:31:40Z,2076,22,59,
2022-09-12T10:36:39Z,2077,22,59,
2022-09-12T10:41:38Z,2078,22,59,
2022-09-12T10:46:38Z,2079,22,58,
2022-09-12T10:51:37Z,2080,22,58,
2022-09-12T10:56:38Z,2081,22,58,
2022-09-12T11:01:37Z,2082,22,58,
2022-09-12T11:06:37Z,2083,22,58,
2022-09-12T11:11:36Z,2084,22,58,
2022-09-12T11:16:35Z,2085,22,58,
2022-09-12T11:21:35Z,2086,22,57,
2022-09-12T11:26:34Z,2087,22,58,
2022-09-12T11:36:34Z,2088,22,57,
2022-09-12T11:41:33Z,2089,22,56,
2022-09-12T11:46:33Z,2090,22,57,
2022-09-12T11:51:32Z,2091,22,57,
2022-09-12T11:56:32Z,2092,22,57,
2022-09-12T12:01:31Z,2093,22,57,
2022-09-12T12:06:31Z,2094,22,57,
2022-09-12T12:11:31Z,2095,22,57,
2022-09-12T12:16:30Z,2096,22,57,
2022-09-12T12:21:30Z,2097,22,57,
2022-09-12T12:26:29Z,2098,22,56,
2022-09-12T12:31:29Z,2099,22,56,
2022-09-12T12:36:29Z,2100,22,56,
2022-09-12T12:41:28Z,2101,22,57,
2022-09-12T12:46:27Z,2102,22,56,
2022-09-12T12:51:27Z,2103,22,56,
2022-09-12T12:56:26Z,2104,22,56,
2022-09-12T13:01:26Z,2105,22,56,
2022-09-12T13:06:25Z,2106,22,56,
2022-09-12T13:11:25Z,2107,22,56,
2022-09-12T13:16:24Z,2108,22,56,
2022-09-12T13:21:24Z,2109,22,56,
2022-09-12T13:26:23Z,2110,22,56,
2022-09-12T13:31:23Z,2111,22,56,
2022-09-12T13:36:22Z,2112,22,56,
2022-09-12T13:41:22Z,2113,22,56,
2022-09-12T13:46:22Z,2114,22,56,
2022-09-12T13:51:21Z,2115,22,56,
2022-09-12T13:56:20Z,2116,22,56,
2022-09-12T14:01:20Z,2117,22,56,
2022-09-12T14:06:20Z,2118,22,56,
2022-09-12T14:11:19Z,2119,22,56,
2022-09-12T14:16:18Z,2120,22,56,
2022-09-12T14:21:18Z,2121,22,56,
2022-09-12T14:26:18Z,2122,22,56,
2022-09-12T14:31:17Z,2123,22,56,
2022-09-12T14:36:16Z,2124,22,55,
2022-09-12T14:41:16Z,2125,22,55,
2022-09-12T14:46:16Z,2126,22,55,
2022-09-12T14:51:15Z,2127,22,55,
2022-09-12T14:56:15Z,2128,22,55,
2022-09-12T15:01:14Z,2129,22,55,
2022-09-12T15:06:14Z,2130,22,55,
2022-09-12T15:11:13Z,2131,22,55,
2022-09-12T15:16:13Z,2132,22,55,
2022-09-12T15:21:13Z,2133,22,55,
2022-09-12T15:26:12Z,2134,22,55,
2022-09-12T15:31:11Z,2135,22,55,
2022-09-12T15:36:11Z,2136,22,55,
2022-09-12T15:41:11Z,2137,22,54,
2022-09-12T15:46:10Z,2138,21,54,
2022-09-12T15:51:09Z,2139,21,54,
2022-09-12T15:56:09Z,2140,21,54,
2022-09-12T16:01:08Z,2141,21,54,
2022-09-12T16:06:08Z,2142,21,54,
2022-09-12T16:11:07Z,2143,19,50,
2022-09-12T16:16:07Z,2144,21,54,
2022-09-12T16:21:07Z,2145,21,54,
2022-09-12T16:26:06Z,2146,21,54,
2022-09-12T16:31:05Z,2147,21,54,
2022-09-12T16:36:05Z,2148,21,54,
2022-09-12T16:41:05Z,2149,21,54,
2022-09-12T16:46:04Z,2150,21,54,
2022-09-12T16:51:03Z,2151,21,54,
2022-09-12T16:56:03Z,2152,21,54,
2022-09-12T17:01:02Z,2153,21,54,
2022-09-12T17:06:02Z,2154,21,54,
2022-09-12T17:11:02Z,2155,21,54,
2022-09-12T17:16:01Z,2156,21,54,
2022-09-12T17:21:01Z,2157,21,54,
2022-09-12T17:26:00Z,2158,21,54,
2022-09-12T17:31:00Z,2159,21,54,
2022-09-12T17:35:59Z,2160,21,54,
2022-09-12T17:40:59Z,2161,21,54,
2022-09-12T17:45:58Z,2162,21,54,
2022-09-12T17:50:58Z,2163,21,54,
2022-09-12T17:55:58Z,2164,21,54,
2022-09-12T18:00:57Z,2165,21,54,
2022-09-12T18:05:57Z,2166,21,54,
2022-09-12T18:10:56Z,2167,21,54,
2022-09-12T18:15:56Z,2168,21,54,
2022-09-12T18:20:55Z,2169,21,54,
2022-09-12T18:25:55Z,2170,21,54,
2022-09-12T18:30:54Z,2171,21,54,
2022-09-12T18:35:54Z,2172,21,54,
2022-09-12T18:40:54Z,2173,21,54,
2022-09-12T18:45:53Z,2174,21,54,
2022-09-12T18:50:53Z,2175,21,54,
2022-09-12T18:55:52Z,2176,21,54,
2022-09-12T19:00:52Z,2177,21,54,
2022-09-12T19:05:51Z,2178,21,54,
2022-09-12T19:10:51Z,2179,21,54,
2022-09-12T19:15:50Z,2180,21,54,
2022-09-12T19:20:50Z,2181,21,54,
2022-09-12T19:25:50Z,2182,21,54,
2022-09-12T19:30:50Z,2183,21,54,
2022-09-12T19:35:49Z,2184,21,54,
2022-09-12T19:40:48Z,2185,21,54,
2022-09-12T19:45:48Z,2186,21,54,
2022-09-12T19:50:47Z,2187,21,54,
2022-09-12T19:55:47Z,2188,21,54,
2022-09-12T20:00:46Z,2189,21,54,
2022-09-12T20:05:46Z,2190,21,54,
2022-09-12T20:10:45Z,2191,21,54,
2022-09-12T20:15:45Z,2192,21,54,
2022-09-12T20:20:44Z,2193,21,55,
2022-09-12T20:25:44Z,2194,21,55,
2022-09-12T20:30:44Z,2195,21,55,
2022-09-12T20:35:43Z,2196,21,55,
2022-09-12T20:40:43Z,2197,21,55,
2022-09-12T20:45:42Z,2198,21,55,
2022-09-12T20:50:42Z,2199,21,55,
2022-09-12T20:55:41Z,2200,21,55,
2022-09-12T21:00:41Z,2201,21,55,
2022-09-12T21:05:41Z,2202,21,55,
2022-09-12T21:10:40Z,2203,21,55,
2022-09-12T21:15:40Z,2204,21,55,
2022-09-12T21:20:39Z,2205,21,55,
2022-09-12T21:25:39Z,2206,21,55,
2022-09-12T21:30:38Z,2207,21,55,
2022-09-12T21:35:38Z,2208,21,55,
2022-09-12T21:40:38Z,2209,21,55,
2022-09-12T21:45:37Z,2210,21,55,
2022-09-12T21:50:37Z,2211,21,55,
2022-09-12T21:55:36Z,2212,21,55,
2022-09-12T22:00:36Z,2213,21,55,
2022-09-12T22:05:35Z,2214,21,55,
2022-09-12T22:10:35Z,2215,21,55,
2022-09-12T22:15:34Z,2216,21,55,
2022-09-12T22:20:34Z,2217,21,55,
2022-09-12T22:25:34Z,2218,21,55,
2022-09-12T22:30:33Z,2219,21,55,
2022-09-12T22:35:33Z,2220,21,55,
2022-09-12T22:40:33Z,2221,21,55,
2022-09-12T22:45:32Z,2222,21,55,
2022-09-12T22:55:31Z,2223,21,55,33
2022-09-12T23:00:30Z,2224,21,55,
2022-09-12T23:05:30Z,2225,21,55,
2022-09-12T23:10:30Z,2226,21,55,
2022-09-12T23:15:30Z,2227,21,55,
2022-09-12T23:20:29Z,2228,21,55,
2022-09-12T23:25:28Z,2229,21,55,
